1320522.07   -6212567.87   -499862.90   AAAA541
1321378.71   -6216598.07   -444418.49   AAAA542
1322134.73   -6220154.84   -388940.25   AAAA543
1322790.06   -6223237.93   -333432.38   AAAA544
1323344.65   -6225847.09   -277899.12   AAAA545
1323798.47   -6227982.13   -222344.69   AAAA546
1324151.47   -6229642.89   -166773.34   AAAA547
1324403.64   -6230829.23   -111189.28   AAAA548
1324554.95   -6231541.08    -55596.76   AAAA549
 790925.64   -3567635.03   -5218817.67   AAAA550
 800752.66   -3611961.85   -5186729.97   AAAA551
 810518.70   -3656013.61   -5154247.27   AAAA552
 820223.02   -3699786.94   -5121372.06   AAAA553
 829864.87   -3743278.53   -5088106.83   AAAA554
 839443.52   -3786485.05   -5054454.13   AAAA555
 848958.25   -3829403.21   -5020416.51   AAAA556
 858408.33   -3872029.75   -4985996.57   AAAA557
 867793.03   -3914361.42   -4951196.92   AAAA558
 877111.65   -3956394.99   -4916020.22   AAAA559
 886363.48   -3998127.27   -4880469.15   AAAA560
 895547.80   -4039555.08   -4844546.41   AAAA561
 904663.93   -4080675.26   -4808254.74   AAAA562
 913711.16   -4121484.68   -4771596.90   AAAA563
 922688.80   -4161980.23   -4734575.68   AAAA564
 931596.19   -4202158.84   -4697193.91   AAAA565
 940432.62   -4242017.43   -4659454.43   AAAA566
 949197.44   -4281552.98   -4621360.12   AAAA567
 957889.98   -4320762.46   -4582913.87   AAAA568
 966509.56   -4359642.91   -4544118.61   AAAA569
 975055.55   -4398191.35   -4504977.30   AAAA570
 983527.28   -4436404.86   -4465492.92   AAAA571
 991924.11   -4474280.51   -4425668.48   AAAA572
1000245.40   -4511815.43   -4385507.00   AAAA573
1008490.52   -4549006.76   -4345011.55   AAAA574
1016658.84   -4585851.66   -4304185.21   AAAA575
1024749.73   -4622347.33   -4263031.09   AAAA576
1032762.59   -4658491.00   -4221552.33   AAAA577
1040696.80   -4694279.90   -4179752.07   AAAA578
1048551.75   -4729711.31   -4137633.52   AAAA579
1056326.86   -4764782.54   -4095199.86   AAAA580
1064021.52   -4799490.91   -4052454.34   AAAA581
1071635.15   -4833833.78   -4009400.21   AAAA582
1079167.17   -4867808.54   -3966040.75   AAAA583
1086617.01   -4901412.59   -3922379.26   AAAA584
1093984.10   -4934643.39   -3878419.06   AAAA585
1101267.88   -4967498.39   -3834163.51   AAAA586
1108467.79   -4999975.09   -3789615.97   AAAA587
1115583.29   -5032071.03   -3744779.84   AAAA588
1122613.83   -5063783.76   -3699658.53   AAAA589
1129558.88   -5095110.86   -3654255.48   AAAA590
1136417.91   -5126049.94   -3608574.14   AAAA591
1143190.40   -5156598.66   -3562617.99   AAAA592
1149875.83   -5186754.69   -3516390.53   AAAA593
1156473.69   -5216515.72   -3469895.29   AAAA594
1162983.48   -5245879.49   -3423135.80   AAAA595
1169404.71   -5274843.78   -3376115.63   AAAA596
1175736.88   -5303406.36   -3328838.36   AAAA597
1181979.52   -5331565.06   -3281307.58   AAAA598
1188132.14   -5359317.75   -3233526.91   AAAA599
1194194.28   -5386662.30   -3185500.00   AAAA600
1200165.48   -5413596.64   -3137230.50   AAAA601
1206045.28   -5440118.71   -3088722.09   AAAA602
1211833.24   -5466226.50   -3039978.46   AAAA603
1217528.91   -5491918.01   -2991003.33   AAAA604
1223131.86   -5517191.29   -2941800.41   AAAA605
1228641.67   -5542044.42   -2892373.47   AAAA606
1234057.91   -5566475.50   -2842726.27   AAAA607
1239380.17   -5590482.67   -2792862.58   AAAA608
1244608.05   -5614064.10   -2742786.20   AAAA609
1249741.14   -5637218.00   -2692500.95   AAAA610
1254779.07   -5659942.60   -2642010.65   AAAA611
1259721.43   -5682236.18   -2591319.15   AAAA612
1264567.87   -5704097.03   -2540430.32   AAAA613
1269318.00   -5725523.49   -2489348.02   AAAA614
1273971.47   -5746513.93   -2438076.15   AAAA615
1278527.92   -5767066.76   -2386618.61   AAAA616
1282987.01   -5787180.40   -2334979.32   AAAA617
1287348.39   -5806853.32   -2283162.21   AAAA618
1291611.73   -5826084.03   -2231171.23   AAAA619
1295776.72   -5844871.06   -2179010.33   AAAA620
1299843.02   -5863212.98   -2126683.50   AAAA621
1303810.34   -5881108.39   -2074194.71   AAAA622
1307678.37   -5898555.93   -2021547.97   AAAA623
1311446.81   -5915554.28   -1968747.27   AAAA624
1315115.38   -5932102.13   -1915796.65   AAAA625
1318683.80   -5948198.24   -1862700.13   AAAA626
1322151.80   -5963841.36   -1809461.76   AAAA627
1325519.11   -5979030.31   -1756085.59   AAAA628
1328785.47   -5993763.94   -1702575.69   AAAA629
1331950.65   -6008041.12   -1648936.14   AAAA630
1335014.39   -6021860.76   -1595171.01   AAAA631
1337976.46   -6035221.82   -1541284.40   AAAA632
1340836.65   -6048123.27   -1487280.41   AAAA633
1343594.72   -6060564.13   -1433163.17   AAAA634
1346250.47   -6072543.46   -1378936.78   AAAA635
1348803.70   -6084060.33   -1324605.38   AAAA636
1351254.22   -6095113.89   -1270173.11   AAAA637
1353601.83   -6105703.28   -1215644.11   AAAA638
1355846.36   -6115827.69   -1161022.53   AAAA639
1357987.63   -6125486.36   -1106312.54   AAAA640
1360025.49   -6134678.55   -1051518.30   AAAA641
1361959.78   -6143403.56   -996643.98   AAAA642
1363790.35   -6151660.73   -941693.76   AAAA643
1365517.06   -6159449.43   -886671.83   AAAA644
1367139.79   -6166769.05   -831582.37   AAAA645
1368658.39   -6173619.06   -776429.59   AAAA646
1370072.78   -6179998.92   -721217.67   AAAA647
1371382.82   -6185908.15   -665950.84   AAAA648
1372588.43   -6191346.30   -610633.29   AAAA649
1373689.51   -6196312.95   -555269.24   AAAA650
1374685.98   -6200807.73   -499862.90   AAAA651
1375577.76   -6204830.30   -444418.49   AAAA652
1376364.79   -6208380.34   -388940.25   AAAA653
1377047.00   -6211457.59   -333432.38   AAAA654
1377624.34   -6214061.82   -277899.12   AAAA655
1378096.77   -6216192.82   -222344.69   AAAA656
1378464.25   -6217850.43   -166773.34   AAAA657
1378726.76   -6219034.53   -111189.28   AAAA658
1378884.27   -6219745.02    -55596.76   AAAA659
 822028.62   -3560597.14   -5218817.67   AAAA660
 832242.09   -3604836.52   -5186729.97   AAAA661
 842392.17   -3648801.38   -5154247.27   AAAA662
 852478.11   -3692488.36   -5121372.06   AAAA663
 862499.12   -3735894.15   -5088106.83   AAAA664
 872454.46   -3779015.43   -5054454.13   AAAA665
 882343.35   -3821848.93   -5020416.51   AAAA666
 892165.05   -3864391.38   -4985996.57   AAAA667
 901918.80   -3906639.54   -4951196.92   AAAA668
 911603.88   -3948590.20   -4916020.22   AAAA669
 921219.53   -3990240.15   -4880469.15   AAAA670
 930765.02   -4031586.24   -4844546.41   AAAA671
 940239.64   -4072625.30   -4808254.74   AAAA672
 949642.65   -4113354.21   -4771596.90   AAAA673
 958973.34   -4153769.88   -4734575.68   AAAA674
 968231.00   -4193869.22   -4697193.91   AAAA675
 977414.93   -4233649.19   -4659454.43   AAAA676
 986524.42   -4273106.74   -4621360.12   AAAA677
 995558.79   -4312238.88   -4582913.87   AAAA678
1004517.34   -4351042.63   -4544118.61   AAAA679
1013399.39   -4389515.03   -4504977.30   AAAA680
1022204.27   -4427653.15   -4465492.92   AAAA681
1030931.31   -4465454.08   -4425668.48   AAAA682
1039579.83   -4502914.96   -4385507.00   AAAA683
1048149.19   -4540032.92   -4345011.55   AAAA684
1056638.72   -4576805.14   -4304185.21   AAAA685
1065047.79   -4613228.82   -4263031.09   AAAA686
1073375.75   -4649301.18   -4221552.33   AAAA687
1081621.97   -4685019.48   -4179752.07   AAAA688
1089785.82   -4720381.00   -4137633.52   AAAA689
1097866.68   -4755383.04   -4095199.86   AAAA690
1105863.93   -4790022.94   -4052454.34   AAAA691
1113776.97   -4824298.06   -4009400.21   AAAA692
1121605.18   -4858205.80   -3966040.75   AAAA693
1129347.99   -4891743.56   -3922379.26   AAAA694
1137004.79   -4924908.80   -3878419.06   AAAA695
1144575.00   -4957698.99   -3834163.51   AAAA696
1152058.04   -4990111.62   -3789615.97   AAAA697
1159453.36   -5022144.25   -3744779.84   AAAA698
1166760.37   -5053794.41   -3699658.53   AAAA699
1173978.54   -5085059.72   -3654255.48   AAAA700
1181107.30   -5115937.77   -3608574.14   AAAA701
1188146.11   -5146426.22   -3562617.99   AAAA702
1195094.45   -5176522.76   -3516390.53   AAAA703
1201951.77   -5206225.08   -3469895.29   AAAA704
1208717.56   -5235530.93   -3423135.80   AAAA705
1215391.30   -5264438.07   -3376115.63   AAAA706
1221972.48   -5292944.31   -3328838.36   AAAA707
1228460.60   -5321047.47   -3281307.58   AAAA708
1234855.18   -5348745.41   -3233526.91   AAAA709
1241155.71   -5376036.02   -3185500.00   AAAA710
1247361.73   -5402917.22   -3137230.50   AAAA711
1253472.75   -5429386.97   -3088722.09   AAAA712
1259488.32   -5455443.26   -3039978.46   AAAA713
1265407.97   -5481084.09   -2991003.33   AAAA714
1271231.26   -5506307.51   -2941800.41   AAAA715
1276957.73   -5531111.61   -2892373.47   AAAA716
1282586.96   -5555494.49   -2842726.27   AAAA717
1288118.52   -5579454.30   -2792862.58   AAAA718
1293551.98   -5602989.21   -2742786.20   AAAA719
1298886.94   -5626097.44   -2692500.95   AAAA720
1304122.98   -5648777.21   -2642010.65   AAAA721
1309259.70   -5671026.81   -2591319.15   AAAA722
1314296.72   -5692844.54   -2540430.32   AAAA723
1319233.65   -5714228.73   -2489348.02   AAAA724
1324070.12   -5735177.77   -2438076.15   AAAA725
1328805.75   -5755690.05   -2386618.61   AAAA726
1333440.19   -5775764.01   -2334979.32   AAAA727
1337973.08   -5795398.12   -2283162.21   AAAA728
1342404.08   -5814590.89   -2231171.23   AAAA729
1346732.85   -5833340.86   -2179010.33   AAAA730
1350959.06   -5851646.60   -2126683.50   AAAA731
1355082.40   -5869506.71   -2074194.71   AAAA732
1359102.53   -5886919.83   -2021547.97   AAAA733
1363019.17   -5903884.65   -1968747.27   AAAA734
1366832.01   -5920399.86   -1915796.65   AAAA735
1370540.75   -5936464.21   -1862700.13   AAAA736
1374145.13   -5952076.47   -1809461.76   AAAA737
1377644.86   -5967235.46   -1756085.59   AAAA738
1381039.67   -5981940.02   -1702575.69   AAAA739
1384329.32   -5996189.04   -1648936.14   AAAA740
1387513.54   -6009981.42   -1595171.01   AAAA741
1390592.10   -6023316.12   -1541284.40   AAAA742
1393564.75   -6036192.11   -1487280.41   AAAA743
1396431.29   -6048608.43   -1433163.17   AAAA744
1399191.48   -6060564.13   -1378936.78   AAAA745
1401845.11   -6072058.29   -1324605.38   AAAA746
1404391.99   -6083090.04   -1270173.11   AAAA747
1406831.92   -6093658.53   -1215644.11   AAAA748
1409164.72   -6103762.98   -1161022.53   AAAA749
1411390.20   -6113402.59   -1106312.54   AAAA750
1413508.20   -6122576.65   -1051518.30   AAAA751
1415518.55   -6131284.45   -996643.98   AAAA752
1417421.11   -6139525.33   -941693.76   AAAA753
1419215.72   -6147298.66   -886671.83   AAAA754
1420902.26   -6154603.85   -831582.37   AAAA755
1422480.59   -6161440.34   -776429.59   AAAA756
1423950.59   -6167807.62   -721217.67   AAAA757
1425312.15   -6173705.19   -665950.84   AAAA758
1426565.17   -6179132.61   -610633.29   AAAA759
1427709.55   -6184089.47   -555269.24   AAAA760
1428745.20   -6188575.38   -499862.90   AAAA761
1429672.05   -6192590.01   -444418.49   AAAA762
1430490.03   -6196133.05   -388940.25   AAAA763
1431199.07   -6199204.23   -333432.38   AAAA764
1431799.11   -6201803.32   -277899.12   AAAA765
1432290.12   -6203930.11   -222344.69   AAAA766
1432672.06   -6205584.45   -166773.34   AAAA767
1432944.89   -6206766.22   -111189.28   AAAA768
1433108.60   -6207475.31    -55596.76   AAAA769
 853069.00   -3553288.11   -5218817.67   AAAA770
 863668.13   -3597436.67   -5186729.97   AAAA771
 874201.49   -3641311.28   -5154247.27   AAAA772
 884668.28   -3684908.58   -5121372.06   AAAA773
 895067.70   -3728225.27   -5088106.83   AAAA774
 905398.95   -3771258.04   -5054454.13   AAAA775
 915661.25   -3814003.61   -5020416.51   AAAA776
 925853.83   -3856458.73   -4985996.57   AAAA777
 935975.89   -3898620.16   -4951196.92   AAAA778
 946026.68   -3940484.71   -4916020.22   AAAA779
 956005.42   -3982049.16   -4880469.15   AAAA780
 965911.36   -4023310.37   -4844546.41   AAAA781
 975743.74   -4064265.19   -4808254.74   AAAA782
 985501.82   -4104910.50   -4771596.90   AAAA783
 995184.84   -4145243.20   -4734575.68   AAAA784
1004792.08   -4185260.23   -4697193.91   AAAA785
1014322.80   -4224958.54   -4659454.43   AAAA786
1023776.28   -4264335.09   -4621360.12   AAAA787
1033151.79   -4303386.91   -4582913.87   AAAA788
1042448.62   -4342111.00   -4544118.61   AAAA789
1051666.07   -4380504.42   -4504977.30   AAAA790
1060803.42   -4418564.25   -4465492.92   AAAA791
1069860.00   -4456287.59   -4425668.48   AAAA792
1078835.09   -4493671.57   -4385507.00   AAAA793
1087728.04   -4530713.34   -4345011.55   AAAA794
1096538.14   -4567410.07   -4304185.21   AAAA795
1105264.74   -4603758.98   -4263031.09   AAAA796
1113907.17   -4639757.30   -4221552.33   AAAA797
1122464.78   -4675402.27   -4179752.07   AAAA798
1130936.90   -4710691.20   -4137633.52   AAAA799
1139322.90   -4745621.40   -4095199.86   AAAA800
1147622.13   -4780190.19   -4052454.34   AAAA801
1155833.97   -4814394.96   -4009400.21   AAAA802
1163957.78   -4848233.09   -3966040.75   AAAA803
1171992.96   -4881702.00   -3922379.26   AAAA804
1179938.88   -4914799.16   -3878419.06   AAAA805
1187794.95   -4947522.04   -3834163.51   AAAA806
1195560.56   -4979868.14   -3789615.97   AAAA807
1203235.13   -5011835.01   -3744779.84   AAAA808
1210818.06   -5043420.21   -3699658.53   AAAA809
1218308.79   -5074621.33   -3654255.48   AAAA810
1225706.74   -5105436.00   -3608574.14   AAAA811
1233011.34   -5135861.87   -3562617.99   AAAA812
1240222.05   -5165896.62   -3516390.53   AAAA813
1247338.31   -5195537.97   -3469895.29   AAAA814
1254359.58   -5224783.66   -3423135.80   AAAA815
1261285.32   -5253631.47   -3376115.63   AAAA816
1268115.02   -5282079.18   -3328838.36   AAAA817
1274848.14   -5310124.65   -3281307.58   AAAA818
1281484.17   -5337765.73   -3233526.91   AAAA819
1288022.62   -5365000.32   -3185500.00   AAAA820
1294462.98   -5391826.35   -3137230.50   AAAA821
1300804.76   -5418241.77   -3088722.09   AAAA822
1307047.48   -5444244.56   -3039978.46   AAAA823
1313190.66   -5469832.76   -2991003.33   AAAA824
1319233.84   -5495004.40   -2941800.41   AAAA825
1325176.55   -5519757.58   -2892373.47   AAAA826
1331018.35   -5544090.41   -2842726.27   AAAA827
1336758.78   -5568001.04   -2792862.58   AAAA828
1342397.41   -5591487.64   -2742786.20   AAAA829
1347933.82   -5614548.43   -2692500.95   AAAA830
1353367.57   -5637181.65   -2642010.65   AAAA831
1358698.27   -5659385.57   -2591319.15   AAAA832
1363925.49   -5681158.51   -2540430.32   AAAA833
1369048.84   -5702498.81   -2489348.02   AAAA834
1374067.93   -5723404.84   -2438076.15   AAAA835
1378982.39   -5743875.02   -2386618.61   AAAA836
1383791.82   -5763907.77   -2334979.32   AAAA837
1388495.88   -5783501.58   -2283162.21   AAAA838
1393094.20   -5802654.95   -2231171.23   AAAA839
1397586.43   -5821366.43   -2179010.33   AAAA840
1401972.23   -5839634.59   -2126683.50   AAAA841
1406251.26   -5857458.04   -2074194.71   AAAA842
1410423.20   -5874835.42   -2021547.97   AAAA843
1414487.73   -5891765.41   -1968747.27   AAAA844
1418444.54   -5908246.72   -1915796.65   AAAA845
1422293.33   -5924278.09   -1862700.13   AAAA846
1426033.81   -5939858.31   -1809461.76   AAAA847
1429665.69   -5954986.18   -1756085.59   AAAA848
1433188.70   -5969660.56   -1702575.69   AAAA849
1436602.56   -5983880.32   -1648936.14   AAAA850
1439907.02   -5997644.39   -1595171.01   AAAA851
1443101.83   -6010951.72   -1541284.40   AAAA852
1446186.74   -6023801.28   -1487280.41   AAAA853
1449161.51   -6036192.11   -1433163.17   AAAA854
1452025.93   -6048123.27   -1378936.78   AAAA855
1454779.77   -6059593.83   -1324605.38   AAAA856
1457422.82   -6070602.94   -1270173.11   AAAA857
1459954.88   -6081149.74   -1215644.11   AAAA858
1462375.77   -6091233.44   -1161022.53   AAAA859
1464685.28   -6100853.27   -1106312.54   AAAA860
1466883.26   -6110008.49   -1051518.30   AAAA861
1468969.52   -6118698.42   -996643.98   AAAA862
1470943.92   -6126922.38   -941693.76   AAAA863
1472806.30   -6134679.75   -886671.83   AAAA864
1474556.52   -6141969.95   -831582.37   AAAA865
1476194.45   -6148792.41   -776429.59   AAAA866
1477719.96   -6155146.61   -721217.67   AAAA867
1479132.94   -6161032.08   -665950.84   AAAA868
1480433.27   -6166448.36   -610633.29   AAAA869
1481620.86   -6171395.04   -555269.24   AAAA870
1482695.62   -6175871.74   -499862.90   AAAA871
1483657.47   -6179878.13   -444418.49   AAAA872
1484506.34   -6183413.90   -388940.25   AAAA873
1485242.15   -6186478.77   -333432.38   AAAA874
1485864.85   -6189072.53   -277899.12   AAAA875
1486374.40   -6191194.96   -222344.69   AAAA876
1486770.76   -6192845.90   -166773.34   AAAA877
1487053.89   -6194025.24   -111189.28   AAAA878
1487223.78   -6194732.88    -55596.76   AAAA879
 884044.41   -3545708.47   -5218817.67   AAAA880
 895028.40   -3589762.86   -5186729.97   AAAA881
 905944.24   -3633543.88   -5154247.27   AAAA882
 916791.08   -3677048.18   -5121372.06   AAAA883
 927568.10   -3720272.47   -5088106.83   AAAA884
 938274.49   -3763213.44   -5054454.13   AAAA885
 948909.43   -3805867.83   -5020416.51   AAAA886
 959472.10   -3848232.39   -4985996.57   AAAA887
 969961.70   -3890303.89   -4951196.92   AAAA888
 980377.44   -3932079.13   -4916020.22   AAAA889
 990718.51   -3973554.92   -4880469.15   AAAA890
1000984.14   -4014728.12   -4844546.41   AAAA891
1011173.54   -4055595.57   -4808254.74   AAAA892
1021285.94   -4096154.18   -4771596.90   AAAA893
1031320.56   -4136400.85   -4734575.68   AAAA894
1041276.65   -4176332.52   -4697193.91   AAAA895
1051153.43   -4215946.14   -4659454.43   AAAA896
1060950.17   -4255238.70   -4621360.12   AAAA897
1070666.11   -4294207.21   -4582913.87   AAAA898
1080300.51   -4332848.70   -4544118.61   AAAA899
1089852.65   -4371160.22   -4504977.30   AAAA900
1099321.79   -4409138.87   -4465492.92   AAAA901
1108707.21   -4446781.74   -4425668.48   AAAA902
1118008.20   -4484085.97   -4385507.00   AAAA903
1127224.05   -4521048.72   -4345011.55   AAAA904
1136354.06   -4557667.18   -4304185.21   AAAA905
1145397.52   -4593938.55   -4263031.09   AAAA906
1154353.77   -4629860.08   -4221552.33   AAAA907
1163222.10   -4665429.02   -4179752.07   AAAA908
1172001.85   -4700642.67   -4137633.52   AAAA909
1180692.35   -4735498.36   -4095199.86   AAAA910
1189292.93   -4769993.41   -4052454.34   AAAA911
1197802.94   -4804125.21   -4009400.21   AAAA912
1206221.74   -4837891.16   -3966040.75   AAAA913
1214548.68   -4871288.68   -3922379.26   AAAA914
1222783.12   -4904315.24   -3878419.06   AAAA915
1230924.45   -4936968.32   -3834163.51   AAAA916
1238972.04   -4969245.42   -3789615.97   AAAA917
1246925.27   -5001144.10   -3744779.84   AAAA918
1254783.55   -5032661.92   -3699658.53   AAAA919
1262546.26   -5063796.49   -3654255.48   AAAA920
1270212.84   -5094545.42   -3608574.14   AAAA921
1277782.67   -5124906.39   -3562617.99   AAAA922
1285255.21   -5154877.08   -3516390.53   AAAA923
